,1.5478,11.183,69.849,1.4429,1.0406
,1.432,11.887,97.8,1.5331,1.3667
,1.4307,11.825,97.753,1.5253,1.3665
,1.423,11.859,97.858,1.5296,1.3598
,1.4396,12.005,98.908,1.5485,1.3729
,1.4483,11.984,98.905,1.5458,1.3763
,1.445,12.007,99.237,1.5487,1.3803
,1.445,12.007,99.237,1.5487,1.3803
,1.445,12.007,99.237,1.5487,1.3803
,1.4531,12.023,99.507,1.5507,1.3824
,1.4571,12.107,100.42,1.5615,1.3924
,1.4576,12.196,100.9,1.5731,1.3947
,1.4596,12.336,101.41,1.5912,1.3953
,1.4647,12.277,100.67,1.5838,1.4017
,1.4647,12.277,100.67,1.5838,1.4017
,1.4647,12.277,100.67,1.5838,1.4017
,1.4556,12.267,100.53,1.5825,1.3949
,1.4715,12.232,100.37,1.5778,1.4083
,1.468,12.212,100.17,1.5753,1.4049
,1.4745,12.19,99.986,1.5726,1.4033
,1.4667,12.192,100.02,1.5727,1.4039
,1.4667,12.192,100.02,1.5727,1.4039
,1.4667,12.192,100.02,1.5727,1.4039
,1.4645,12.182,100.31,1.5713,1.4114
,1.4637,12.193,100.07,1.5728,1.4057
,1.4748,12.136,99.572,1.5655,1.4103
,1.4792,12.076,98.948,1.5579,1.4079
,1.4737,12.112,99.115,1.5624,1.4081
,1.4737,12.112,99.115,1.5624,1.4081
,1.4737,12.112,99.115,1.5624,1.4081
,1.472,12.053,98.644,1.5548,1.4124
,1.4671,11.978,98.057,1.5446,1.413
,1.4587,11.916,97.74,1.5369,1.3941
,1.4638,11.942,97.647,1.5404,1.3935
,1.4517,12.028,98.381,1.5517,1.3873
,1.4517,12.028,98.381,1.5517,1.3873
,1.4517,12.028,98.381,1.5517,1.3873
,1.4727,12.038,98.675,1.5529,1.4055
,1.4712,12.069,98.631,1.5572,1.4116
,1.4818,12.112,99.108,1.5627,1.4194
,1.4908,12.065,98.864,1.5567,1.4325
,1.4938,12.086,98.978,1.5594,1.432
,1.4938,12.086,98.978,1.5594,1.432
,1.4938,12.086,98.978,1.5594,1.432
,1.4981,12.067,99.094,1.5567,1.4345
,1.4942,12.055,98.934,1.5553,1.4312
,1.5013,12.102,99.372,1.5614,1.4323
,1.493,12.103,99.571,1.5615,1.4196
,1.4871,11.995,99.223,1.5475,1.4146
,1.4871,11.995,99.223,1.5475,1.4146
,1.4871,11.995,99.223,1.5475,1.4146
,1.4866,12.026,99.564,1.5516,1.4031
,1.5068,12.08,99.613,1.5585,1.4136
,1.506,12.122,99.939,1.5639,1.4178
,1.5168,12.114,100.08,1.5628,1.4265
,1.5005,12.077,99.898,1.5576,1.4203
,1.5005,12.077,99.898,1.5576,1.4203
,1.5005,12.077,99.898,1.5576,1.4203
,1.508,12.081,99.793,1.5582,1.4229
,1.5141,12.107,99.545,1.5614,1.423
,1.5307,12.119,99.648,1.563,1.4362
,1.5274,12.033,98.957,1.5519,1.4257
,1.5229,12.028,99.021,1.5517,1.4182
,1.5229,12.028,99.021,1.5517,1.4182
,1.5229,12.028,99.021,1.5517,1.4182
,1.5274,12.016,99,1.55,1.4142
,1.532,12.097,100.14,1.5597,1.4108
,1.5197,12.1,100.98,1.5604,1.3988
,1.5267,12.119,101.97,1.5633,1.4073
,1.522,12.126,101.64,1.5635,1.3996
,1.522,12.126,101.64,1.5635,1.3996
,1.522,12.126,101.64,1.5635,1.3996
,1.5258,12.115,102.04,1.5623,1.4075
,1.5334,12.179,102.58,1.5706,1.4201
,1.5257,12.143,102.24,1.5663,1.4186
,1.5091,12.146,102.7,1.5667,1.401
,1.4956,12.148,103.29,1.5672,1.3893
,1.4956,12.148,103.29,1.5672,1.3893
,1.4956,12.148,103.29,1.5672,1.3893
,1.4759,12.207,105.13,1.5745,1.3695
,1.4861,12.233,104.32,1.5783,1.3717
,1.4736,12.084,103.19,1.5589,1.3672
,1.4731,11.96,101.92,1.5432,1.3676
,1.4762,11.928,101.83,1.5391,1.3659
,1.4762,11.928,101.83,1.5391,1.3659
,1.4762,11.928,101.83,1.5391,1.3659
,1.4879,11.947,102.36,1.5415,1.3745
,1.4772,11.883,101.67,1.5333,1.3646
,1.4747,11.837,101.1,1.5273,1.357
,1.4844,11.848,101.27,1.5288,1.3615
,1.4817,11.801,101.25,1.5226,1.3671
,1.4817,11.801,101.25,1.5226,1.3671
,1.4817,11.801,101.25,1.5226,1.3671
,1.4885,11.827,102.03,1.5261,1.3692
,1.5075,11.943,102.47,1.5409,1.3805
,1.5023,11.906,102.02,1.5362,1.3791
,1.5034,11.931,102.27,1.5395,1.3764
,1.5099,11.953,102.51,1.5423,1.3687
,1.5099,11.953,102.51,1.5423,1.3687
,1.5099,11.953,102.51,1.5423,1.3687
,1.497,11.946,102.29,1.5415,1.3635
,1.4935,11.943,102.26,1.541,1.3613
,1.506,11.976,102.69,1.5452,1.3762
,1.5028,12.032,102.85,1.5525,1.3724
,1.4953,12.126,102.76,1.5647,1.3702
,1.4953,12.126,102.76,1.5647,1.3702
,1.4953,12.126,102.76,1.5647,1.3702
,1.5057,12.038,102.07,1.5532,1.3806
,1.5035,11.969,101.77,1.5444,1.3845
,1.4913,11.842,100.82,1.528,1.3704
,1.4794,11.794,100.8,1.5217,1.3537
,1.4865,11.762,100.4,1.5177,1.361
,1.4865,11.762,100.4,1.5177,1.361
,1.4865,11.762,100.4,1.5177,1.361
,1.4882,11.775,100.43,1.5193,1.3602
,1.4749,11.748,100.04,1.5159,1.353
,1.478,11.757,99.5,1.517,1.3541
,1.48,11.733,99.18,1.5139,1.3574
,1.4845,11.755,99.364,1.5167,1.3591
,1.4845,11.755,99.364,1.5167,1.3591
,1.4845,11.755,99.364,1.5167,1.3591
,1.4777,11.764,99.123,1.518,1.351
,1.478,11.757,99.183,1.517,1.3515
,1.4789,11.866,99.367,1.5311,1.3591
,1.4845,11.841,99.456,1.5278,1.3576
,1.4741,11.888,99.4,1.534,1.3501
,1.4741,11.888,99.4,1.534,1.3501
,1.4741,11.888,99.4,1.534,1.3501
,1.4766,11.909,99.504,1.5367,1.3512
,1.4586,11.785,99.12,1.5206,1.3369
,1.4695,11.921,99.955,1.5382,1.3481
,1.4699,11.985,100.25,1.5464,1.3519
,1.4694,11.969,100.18,1.5443,1.3594
,1.4694,11.969,100.18,1.5443,1.3594
,1.4694,11.969,100.18,1.5443,1.3594
,1.4807,12.004,100.37,1.5489,1.3667
,1.4721,11.989,100.64,1.5469,1.3602
,1.4783,11.974,100.62,1.545,1.3607
,1.4884,11.988,100.73,1.5468,1.3672
,1.5,11.938,99.863,1.5404,1.3898
,1.5,11.938,99.863,1.5404,1.3898
,1.5,11.938,99.863,1.5404,1.3898
,1.5065,11.878,99.483,1.5327,1.392
,1.5082,11.883,99.607,1.5333,1.3862
,1.5037,11.853,99.412,1.5294,1.3797
,1.514,11.819,99.683,1.525,1.3953
,1.5177,11.888,100.27,1.534,1.3924
,1.5177,11.888,100.27,1.534,1.3924
,1.5177,11.888,100.27,1.534,1.3924
,1.5262,11.988,101.45,1.5468,1.4021
,1.5241,11.928,101.16,1.5391,1.4022
,1.5242,11.946,100.94,1.5414,1.4096
,1.5202,11.837,100.63,1.5272,1.4033
,1.5091,11.734,99.761,1.5138,1.3934
,1.5091,11.734,99.761,1.5138,1.3934
,1.5091,11.734,99.761,1.5138,1.3934
,1.5145,11.699,100.23,1.509,1.4004
,1.5196,11.72,100.2,1.512,1.4116
,1.5273,11.765,100.54,1.5178,1.4164
,1.5245,11.768,100.69,1.5184,1.4156
,1.5255,11.8,100.7,1.5224,1.4143
,1.5255,11.8,100.7,1.5224,1.4143
,1.5255,11.8,100.7,1.5224,1.4143
,1.5289,11.775,100.26,1.5193,1.4168
,1.54,11.786,100.37,1.5206,1.4251
,1.5463,11.795,100.77,1.5218,1.4267
,1.5566,11.836,101.14,1.5272,1.429
,1.5469,11.816,100.93,1.5247,1.4265
,1.5469,11.816,100.93,1.5247,1.4265
,1.5469,11.816,100.93,1.5247,1.4265
,1.5442,11.728,100.46,1.5133,1.4235
,1.5338,11.689,100.05,1.5082,1.416
,1.5419,11.692,100.01,1.5085,1.425
,1.5464,11.703,100.51,1.51,1.4229
,1.5507,11.666,100.5,1.5052,1.4227
,1.5507,11.666,100.5,1.5052,1.4227
,1.5507,11.666,100.5,1.5052,1.4227
,1.547,11.633,100.07,1.501,1.4188
,1.5503,11.68,100.22,1.5065,1.4213
,1.5413,11.651,100.04,1.5033,1.4166
,1.522,11.612,99.88,1.4983,1.4041
,1.5112,11.733,101.1,1.514,1.3887
,1.5112,11.733,101.1,1.514,1.3887
,1.5112,11.733,101.1,1.514,1.3887
,1.509,11.672,100.51,1.5061,1.3933
,1.4881,11.592,99.969,1.4957,1.3753
,1.4936,11.694,100.85,1.5089,1.3791
,1.4936,11.723,100.96,1.5125,1.3822
,1.4976,11.748,101.57,1.5158,1.3843
,1.4976,11.748,101.57,1.5158,1.3843
,1.4976,11.748,101.57,1.5158,1.3843
,1.4836,11.725,101.58,1.5128,1.3774
,1.4935,11.745,101.37,1.5154,1.3789
,1.4862,11.634,100.14,1.5012,1.3731
,1.4873,11.568,98.871,1.492,1.3763
,1.4818,11.56,99.022,1.4912,1.3762
,1.4818,11.56,99.022,1.4912,1.3762
,1.4818,11.56,99.022,1.4912,1.3762
,1.4803,11.543,98.767,1.4893,1.3701
,1.4694,11.534,98.543,1.4876,1.3583
,1.475,11.543,98.601,1.4892,1.3643
,1.4718,11.557,98.72,1.491,1.362
,1.4718,11.557,98.72,1.491,1.362
,1.4718,11.557,98.72,1.491,1.362
,1.4718,11.557,98.72,1.491,1.362
,1.4739,11.553,98.54,1.4907,1.3599
,1.4656,11.47,98.163,1.4799,1.3513
,1.4653,11.475,98.287,1.4805,1.355
,1.4763,11.496,98.129,1.4833,1.3625
,1.4763,11.496,98.129,1.4833,1.3625
,1.4763,11.496,98.129,1.4833,1.3625
,1.4763,11.496,98.129,1.4833,1.3625
,1.4755,11.443,98.384,1.4765,1.3548
,1.4811,11.374,97.705,1.4673,1.3655
,1.4769,11.339,97.8,1.4627,1.3617
,1.4589,11.303,97.527,1.4579,1.3415
,1.4573,11.314,97.184,1.4575,1.3419
,1.4573,11.314,97.184,1.4575,1.3419
,1.4573,11.314,97.184,1.4575,1.3419
,1.4541,11.307,97.371,1.4575,1.3386
,1.4458,11.201,96.511,1.4433,1.3319
,1.4564,11.187,96.403,1.4417,1.333
,1.4464,11.198,97.026,1.4389,1.321
,1.4381,11.17,97.158,1.4332,1.3132
,1.4381,11.17,97.158,1.4332,1.3132
,1.4381,11.17,97.158,1.4332,1.3132
,1.4353,11.138,96.674,1.4282,1.3113
,1.4282,11.094,96.091,1.4212,1.3077
,1.4197,11.086,96.315,1.4165,1.2987
,1.4186,11.036,95.966,1.4113,1.2956
,1.4511,11.159,96.867,1.4323,1.3252
,1.4511,11.159,96.867,1.4323,1.3252
,1.4511,11.159,96.867,1.4323,1.3252
,1.447,11.109,96.584,1.4251,1.3177
,1.4466,11.104,96.695,1.4241,1.3141
,1.457,11.171,97.535,1.4333,1.3164
,1.45,11.145,97.583,1.4303,1.3119
,1.4584,11.137,96.982,1.4291,1.3087
,1.4584,11.137,96.982,1.4291,1.3087
,1.4584,11.137,96.982,1.4291,1.3087
,1.4581,11.129,97.122,1.4302,1.3141
,1.4694,11.204,97.855,1.4394,1.3182
,1.4755,11.319,98.752,1.4513,1.3275
,1.4582,11.395,99.04,1.463,1.3056
,1.4422,11.332,98.455,1.4553,1.2991
,1.4422,11.332,98.455,1.4553,1.2991
,1.4422,11.332,98.455,1.4553,1.2991
,1.4307,11.196,97.779,1.4372,1.2947
,1.4109,11.237,98.088,1.4415,1.283
,1.4173,11.339,98.78,1.4557,1.2932
,1.4004,11.228,98.622,1.4411,1.27
,1.4136,11.297,98.98,1.4504,1.2864
,1.4136,11.297,98.98,1.4504,1.2864
,1.4136,11.297,98.98,1.4504,1.2864
,1.426,11.274,98.581,1.4482,1.2953
,1.4202,11.208,98.477,1.4393,1.289
,1.4176,11.147,98.002,1.4307,1.2848
,1.4296,11.177,98.448,1.4368,1.2963
,1.4176,11.101,97.757,1.4278,1.2868
,1.4176,11.101,97.757,1.4278,1.2868
,1.4176,11.101,97.757,1.4278,1.2868
,1.4069,10.95,96.615,1.4092,1.2781
,1.4004,10.961,96.693,1.4108,1.2823
,1.3827,10.811,95.38,1.3911,1.2669
,1.3856,10.856,96.235,1.3972,1.2671
,1.3879,10.859,96.007,1.3977,1.2699
,1.3879,10.859,96.007,1.3977,1.2699
,1.3879,10.859,96.007,1.3977,1.2699
,1.3889,10.773,94.658,1.3856,1.2726
,1.3959,10.866,94.82,1.3974,1.2853
,1.401,10.903,94.705,1.4024,1.2918
,1.3999,10.945,94.707,1.4078,1.2914
,1.4065,10.995,94.977,1.4158,1.2906
,1.4065,10.995,94.977,1.4158,1.2906
,1.4065,10.995,94.977,1.4158,1.2906
,1.4156,10.987,94.892,1.4144,1.2914
,1.4112,11.037,95.643,1.421,1.2885
,1.4232,11.048,95.526,1.4226,1.2964
,1.4259,10.987,94.704,1.415,1.3033
,1.4109,11.092,95.776,1.4292,1.2887
,1.4109,11.092,95.776,1.4292,1.2887
,1.4109,11.092,95.776,1.4292,1.2887
,1.4167,11.14,96.303,1.436,1.2915
,1.3979,11.001,95.495,1.4177,1.2762
,1.3921,10.908,94.486,1.4053,1.2702
,1.4011,11.218,96.37,1.4461,1.2785
,1.4025,11.234,96.028,1.4487,1.2844
,1.4025,11.234,96.028,1.4487,1.2844
,1.4025,11.234,96.028,1.4487,1.2844
,1.3941,11.163,95.773,1.4394,1.2771
,1.3818,11.035,94.886,1.423,1.2692
,1.3792,10.968,94.47,1.4143,1.2661
,1.3777,10.964,94.478,1.413,1.2668
,1.3777,10.964,94.478,1.413,1.2668
,1.3777,10.964,94.478,1.413,1.2668
,1.3777,10.964,94.478,1.413,1.2668
,1.3777,10.964,94.478,1.413,1.2668
,1.3913,11.069,94.932,1.4269,1.2747
,1.3888,11.175,95.668,1.4411,1.2726
,1.381,11.153,95.294,1.4383,1.2633
,1.3701,11.097,94.947,1.431,1.2517
,1.3701,11.097,94.947,1.431,1.2517
,1.3701,11.097,94.947,1.431,1.2517
,1.3694,11.068,94.343,1.4272,1.2541
,1.3588,10.999,94.241,1.418,1.2475
,1.3473,10.881,93.528,1.4028,1.2375
,1.3482,10.922,93.788,1.4077,1.2387
,1.347,10.921,93.741,1.4075,1.2387
,1.347,10.921,93.741,1.4075,1.2387
,1.347,10.921,93.741,1.4075,1.2387
,1.3586,11.032,94.561,1.4227,1.2491
,1.362,11.069,94.775,1.4274,1.2525
,1.3714,11.039,94.786,1.4231,1.2596
,1.3673,10.971,94.099,1.4143,1.2569
,1.3722,10.999,94.43,1.418,1.2567
,1.3722,10.999,94.43,1.418,1.2567
,1.3722,10.999,94.43,1.418,1.2567
,1.3683,10.991,94.352,1.4171,1.2534
,1.383,11.139,95.588,1.4363,1.2662
,1.3829,11.16,95.23,1.4386,1.2642
,1.3964,11.194,95.637,1.4429,1.2708
,1.4031,11.153,95.669,1.4378,1.2766
,1.4031,11.153,95.669,1.4378,1.2766
,1.4031,11.153,95.669,1.4378,1.2766
,1.4133,11.254,96.624,1.4508,1.288
,1.4197,11.299,96.973,1.4567,1.2906
,1.4196,11.316,96.97,1.4589,1.2907
,1.4099,11.32,97.036,1.4592,1.2847
,1.4078,11.338,97.018,1.4615,1.2816
,1.4078,11.338,97.018,1.4615,1.2816
,1.4078,11.338,97.018,1.4615,1.2816
,1.4057,11.396,97.534,1.4688,1.278
,1.3877,11.348,97.105,1.4625,1.2642
,1.3865,11.263,96.629,1.4511,1.2613
,1.3972,11.257,96.468,1.4505,1.2681
,1.4039,11.246,96.564,1.4492,1.2682
,1.4039,11.246,96.564,1.4492,1.2682
,1.4039,11.246,96.564,1.4492,1.2682
,1.3991,11.197,96.073,1.4424,1.2659
,1.4067,11.211,96.297,1.4443,1.2697
,1.4057,11.214,96.245,1.4449,1.2665
,1.4024,11.203,96.249,1.4437,1.2676
,1.3997,11.186,96.222,1.4409,1.2697
,1.3997,11.186,96.222,1.4409,1.2697
,1.3997,11.186,96.222,1.4409,1.2697
,1.4034,11.156,96.058,1.4371,1.269
,1.4178,11.241,96.774,1.4482,1.2796
,1.4307,11.302,97.498,1.4556,1.2906
,1.4479,11.356,98.638,1.462,1.3057
,1.4444,11.316,98.298,1.4569,1.2986
,1.4444,11.316,98.298,1.4569,1.2986
,1.4444,11.316,98.298,1.4569,1.2986
,1.434,11.247,97.783,1.4482,1.2913
,1.448,11.337,98.778,1.4596,1.307
,1.4553,11.397,98.913,1.468,1.3171
,1.4578,11.416,98.612,1.4701,1.3163
,1.4516,11.376,98.193,1.4648,1.3116
,1.4516,11.376,98.193,1.4648,1.3116
,1.4516,11.376,98.193,1.4648,1.3116
,1.4526,11.368,98.242,1.4633,1.3136
,1.4496,11.372,98.38,1.4641,1.3126
,1.4291,11.223,97.44,1.4445,1.2927
,1.4304,11.241,97.365,1.4467,1.2931
,1.4298,11.216,97.058,1.4432,1.2939
,1.4298,11.216,97.058,1.4432,1.2939
,1.4298,11.216,97.058,1.4432,1.2939
,1.4038,11.198,96.544,1.4417,1.2703
,1.4097,11.318,97.253,1.4571,1.284
,1.402,11.318,97.019,1.4578,1.2813
,1.3917,11.225,96.5,1.4461,1.2749
,1.387,11.18,96.228,1.4404,1.2742
,1.387,11.18,96.228,1.4404,1.2742
,1.387,11.18,96.228,1.4404,1.2742
,1.3693,11,95.092,1.4171,1.2576
,1.3629,10.961,95.064,1.4123,1.2582
,1.3665,11.011,95.211,1.4187,1.2633
,1.368,10.972,95.151,1.4138,1.2653
,1.3734,11.088,95.845,1.4287,1.2695
,1.3734,11.088,95.845,1.4287,1.2695
,1.3734,11.088,95.845,1.4287,1.2695
,1.4067,11.365,98.647,1.4646,1.2924
,1.4136,11.436,99.602,1.474,1.3028
,1.4103,11.397,99.17,1.4693,1.3022
,1.4199,11.535,100.07,1.4869,1.3056
,1.3385,10.636,93.194,1.3704,1.2384
,1.3385,10.636,93.194,1.3704,1.2384
,1.3385,10.636,93.194,1.3704,1.2384
,1.2873,10.231,89.612,1.3187,1.199
,1.311,10.387,90.918,1.3386,1.2089
,1.3148,10.423,90.817,1.3434,1.2114
,1.3148,10.422,90.696,1.3433,1.2099
,1.2925,10.306,89.431,1.3283,1.1929
,1.2925,10.306,89.431,1.3283,1.1929
,1.2925,10.306,89.431,1.3283,1.1929
,1.2918,10.3,89.275,1.3275,1.1918
,1.275,10.174,88.478,1.3113,1.1765
,1.2686,10.069,87.489,1.2977,1.1723
,1.2717,10.104,87.8,1.3022,1.1753
,1.2734,10.073,87.413,1.2986,1.1731
,1.2734,10.073,87.413,1.2986,1.1731
,1.2734,10.073,87.413,1.2986,1.1731
,1.277,10.075,87.179,1.2984,1.1751
,1.2939,10.211,88.309,1.3162,1.1866
,1.3081,10.299,88.99,1.3276,1.1991
,1.3084,10.387,89.537,1.3392,1.2003
,1.3088,10.361,89.565,1.3363,1.2008
,1.3088,10.361,89.565,1.3363,1.2008
,1.3088,10.361,89.565,1.3363,1.2008
,1.3037,10.281,89.09,1.3257,1.1994
,1.2957,10.195,88.246,1.3145,1.1912
,1.3016,10.215,88.526,1.3173,1.1961
,1.3006,10.219,88.567,1.3177,1.1962
,1.2912,10.156,87.837,1.3095,1.1889
,1.2912,10.156,87.837,1.3095,1.1889
,1.2912,10.156,87.837,1.3095,1.1889
,1.2954,10.182,88.398,1.3125,1.1952
,1.2985,10.19,88.451,1.3137,1.1946
,1.3029,10.164,88.072,1.3104,1.1923
,1.2933,10.214,88.286,1.3168,1.1874
,1.2823,10.214,88.16,1.3167,1.1848
,1.2823,10.214,88.16,1.3167,1.1848
,1.2823,10.214,88.16,1.3167,1.1848
,1.2783,10.246,88.081,1.3206,1.1829
,1.2822,10.303,88.57,1.3276,1.1861
,1.2925,10.356,89.289,1.3348,1.1918
,1.2806,10.211,88.028,1.3163,1.182
,1.2796,10.202,87.834,1.3154,1.1791
,1.2796,10.202,87.834,1.3154,1.1791
,1.2796,10.202,87.834,1.3154,1.1791
,1.281,10.123,87.223,1.305,1.1771
,1.2762,10.065,86.768,1.2972,1.171
,1.2769,10.141,87.129,1.3074,1.169
,1.2621,10.054,86.655,1.2963,1.1623
,1.2653,10.058,86.702,1.2967,1.1621
,1.2653,10.058,86.702,1.2967,1.1621
,1.2653,10.058,86.702,1.2967,1.1621
,1.2567,10.006,86.272,1.2898,1.1537
,1.2462,10.062,86.619,1.2974,1.1486
,1.2538,10.094,87.027,1.3015,1.1542
,1.2609,10.199,87.871,1.3153,1.1618
,1.254,10.148,87.922,1.3088,1.1556
,1.254,10.148,87.922,1.3088,1.1556
,1.254,10.148,87.922,1.3088,1.1556
,1.2623,10.164,88.117,1.311,1.1596
,1.2671,10.223,88.435,1.3186,1.1629
,1.2793,10.263,88.837,1.3236,1.1747
,1.2744,10.232,88.463,1.3194,1.1686
,1.2795,10.246,88.528,1.3212,1.1703
,1.2795,10.246,88.528,1.3212,1.1703
,1.2795,10.246,88.528,1.3212,1.1703
,1.2795,10.136,87.783,1.3068,1.1699
,1.2858,10.172,87.907,1.3113,1.1741
,1.292,10.183,87.914,1.3126,1.1792
,1.3061,10.287,88.796,1.3261,1.1898
,1.3006,10.303,88.728,1.3284,1.1868
,1.3006,10.303,88.728,1.3284,1.1868
,1.3006,10.303,88.728,1.3284,1.1868
,1.3061,10.344,88.639,1.3338,1.1956
,1.3076,10.36,88.822,1.3358,1.1971
,1.297,10.378,88.802,1.3382,1.1909
,1.291,10.361,88.674,1.3359,1.1826
,1.2972,10.335,88.937,1.3326,1.1826
,1.2972,10.335,88.937,1.3326,1.1826
,1.2972,10.335,88.937,1.3326,1.1826
,1.2945,10.31,88.914,1.3289,1.1838
,1.2889,10.294,88.762,1.3269,1.1798
,1.2865,10.23,88.238,1.3186,1.1754
,1.2842,10.248,88.393,1.3209,1.1737
,1.2841,10.223,88.303,1.3176,1.1737
,1.2841,10.223,88.303,1.3176,1.1737
,1.2841,10.223,88.303,1.3176,1.1737
,1.2813,10.131,87.466,1.3058,1.1696
